,Date,RegionName,HomesSoldAsForeclosuresRatio_AllHomes,InventorySeasonallyAdjusted_AllHomes,InventoryRaw_AllHomes,MedianListingPricePerSqft_1Bedroom,MedianListingPricePerSqft_2Bedroom,MedianListingPricePerSqft_3Bedroom,MedianListingPricePerSqft_4Bedroom,MedianListingPricePerSqft_5BedroomOrMore,MedianListingPricePerSqft_AllHomes,MedianListingPricePerSqft_CondoCoop,MedianListingPricePerSqft_DuplexTriplex,MedianListingPricePerSqft_SingleFamilyResidence,MedianListingPrice_1Bedroom,MedianListingPrice_2Bedroom,MedianListingPrice_3Bedroom,MedianListingPrice_4Bedroom,MedianListingPrice_5BedroomOrMore,MedianListingPrice_AllHomes,MedianListingPrice_CondoCoop,MedianListingPrice_DuplexTriplex,MedianListingPrice_SingleFamilyResidence,MedianPctOfPriceReduction_AllHomes,MedianPctOfPriceReduction_CondoCoop,MedianPctOfPriceReduction_SingleFamilyResidence,MedianPriceCutDollar_AllHomes,MedianPriceCutDollar_CondoCoop,MedianPriceCutDollar_SingleFamilyResidence,MedianRentalPricePerSqft_1Bedroom,MedianRentalPricePerSqft_2Bedroom,MedianRentalPricePerSqft_3Bedroom,MedianRentalPricePerSqft_4Bedroom,MedianRentalPricePerSqft_5BedroomOrMore,MedianRentalPricePerSqft_AllHomes,MedianRentalPricePerSqft_CondoCoop,MedianRentalPricePerSqft_DuplexTriplex,MedianRentalPricePerSqft_MultiFamilyResidence5PlusUnits,MedianRentalPricePerSqft_SingleFamilyResidence,MedianRentalPricePerSqft_Studio,MedianRentalPrice_1Bedroom,MedianRentalPrice_2Bedroom,MedianRentalPrice_3Bedroom,MedianRentalPrice_4Bedroom,MedianRentalPrice_5BedroomOrMore,MedianRentalPrice_AllHomes,MedianRentalPrice_CondoCoop,MedianRentalPrice_DuplexTriplex,MedianRentalPrice_MultiFamilyResidence5PlusUnits,MedianRentalPrice_SingleFamilyResidence,MedianRentalPrice_Studio,MedianSoldPricePerSqft_AllHomes,MedianSoldPricePerSqft_CondoCoop,MedianSoldPricePerSqft_SingleFamilyResidence,MedianSoldPrice_AllHomes,ZHVIPerSqft_AllHomes,PctOfHomesDecreasingInValues_AllHomes,PctOfHomesIncreasingInValues_AllHomes,PctOfHomesSellingForGain_AllHomes,PctOfHomesSellingForLoss_AllHomes,PctOfListingsWithPriceReductionsSeasAdj_AllHomes,PctOfListingsWithPriceReductionsSeasAdj_CondoCoop,PctOfListingsWithPriceReductionsSeasAdj_SingleFamilyResidence,PctOfListingsWithPriceReductions_AllHomes,PctOfListingsWithPriceReductions_CondoCoop,PctOfListingsWithPriceReductions_SingleFamilyResidence,PctTransactionsThatArePreviouslyForeclosuredHomes_AllHomes,PriceToRentRatio_AllHomes,Turnover_AllHomes,ZHVI_1bedroom,ZHVI_2bedroom,ZHVI_3bedroom,ZHVI_4bedroom,ZHVI_5BedroomOrMore,ZHVI_AllHomes,ZHVI_BottomTier,ZHVI_CondoCoop,ZHVI_MiddleTier,ZHVI_SingleFamilyResidence,ZHVI_TopTier,ZRI_AllHomes,ZRI_AllHomesPlusMultifamily,ZriPerSqft_AllHomes,Zri_MultiFamilyResidenceRental,Zri_SingleFamilyResidenceRental,Unique_City_ID,City,County,State
2878488,1999-10-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878489,1999-11-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878490,1999-12-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878491,2000-01-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878492,2000-02-29,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878493,2000-03-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878494,2000-04-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878495,2000-05-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878496,2000-06-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3887,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878497,2000-07-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4483,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878498,2000-08-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4483,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878499,2000-09-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878500,2000-11-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4483,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878501,2000-12-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878502,2001-01-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3887,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878503,2001-02-28,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878504,2001-03-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3887,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878505,2001-04-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7022,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878506,2001-05-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0157,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878507,2001-06-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7022,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878508,2001-07-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7022,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878509,2001-08-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3887,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878510,2001-09-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3887,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878511,2001-10-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0157,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878512,2001-11-30,douglas_citytrinityca,18.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6426,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878513,2001-12-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3292,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878514,2002-01-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0157,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878515,2002-02-28,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0157,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878516,2002-03-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0157,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878517,2002-04-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7022,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878518,2002-05-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7022,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878519,2002-06-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3887,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878520,2002-07-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3887,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878521,2002-08-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0157,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878522,2002-09-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0157,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878523,2002-10-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7022,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878524,2002-11-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3887,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878525,2002-12-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878526,2003-01-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878527,2003-02-28,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878528,2003-03-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7022,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878529,2003-04-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0157,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878530,2003-05-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7022,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878531,2003-06-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7022,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878532,2003-07-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7022,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878533,2003-08-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7022,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878534,2003-09-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878535,2003-10-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878536,2003-11-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878537,2003-12-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878538,2004-01-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878539,2004-02-29,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878540,2004-07-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4483,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878541,2004-08-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878542,2004-09-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878543,2004-10-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878544,2004-11-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4483,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878545,2004-12-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878546,2005-01-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878547,2005-02-28,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7618,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878548,2005-03-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0752,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878549,2005-04-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0157,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878550,2005-05-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6426,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878551,2005-06-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6426,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878552,2005-07-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9561,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878553,2005-08-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2696,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878554,2005-09-30,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8966,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
2878555,2005-10-31,douglas_citytrinityca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2696,,,,,,,,,,,,,,,,,douglas_citytrinityca,Douglas City,Trinity,CA
