,Date,RegionName,HomesSoldAsForeclosuresRatio_AllHomes,InventorySeasonallyAdjusted_AllHomes,InventoryRaw_AllHomes,MedianListingPricePerSqft_1Bedroom,MedianListingPricePerSqft_2Bedroom,MedianListingPricePerSqft_3Bedroom,MedianListingPricePerSqft_4Bedroom,MedianListingPricePerSqft_5BedroomOrMore,MedianListingPricePerSqft_AllHomes,MedianListingPricePerSqft_CondoCoop,MedianListingPricePerSqft_DuplexTriplex,MedianListingPricePerSqft_SingleFamilyResidence,MedianListingPrice_1Bedroom,MedianListingPrice_2Bedroom,MedianListingPrice_3Bedroom,MedianListingPrice_4Bedroom,MedianListingPrice_5BedroomOrMore,MedianListingPrice_AllHomes,MedianListingPrice_CondoCoop,MedianListingPrice_DuplexTriplex,MedianListingPrice_SingleFamilyResidence,MedianPctOfPriceReduction_AllHomes,MedianPctOfPriceReduction_CondoCoop,MedianPctOfPriceReduction_SingleFamilyResidence,MedianPriceCutDollar_AllHomes,MedianPriceCutDollar_CondoCoop,MedianPriceCutDollar_SingleFamilyResidence,MedianRentalPricePerSqft_1Bedroom,MedianRentalPricePerSqft_2Bedroom,MedianRentalPricePerSqft_3Bedroom,MedianRentalPricePerSqft_4Bedroom,MedianRentalPricePerSqft_5BedroomOrMore,MedianRentalPricePerSqft_AllHomes,MedianRentalPricePerSqft_CondoCoop,MedianRentalPricePerSqft_DuplexTriplex,MedianRentalPricePerSqft_MultiFamilyResidence5PlusUnits,MedianRentalPricePerSqft_SingleFamilyResidence,MedianRentalPricePerSqft_Studio,MedianRentalPrice_1Bedroom,MedianRentalPrice_2Bedroom,MedianRentalPrice_3Bedroom,MedianRentalPrice_4Bedroom,MedianRentalPrice_5BedroomOrMore,MedianRentalPrice_AllHomes,MedianRentalPrice_CondoCoop,MedianRentalPrice_DuplexTriplex,MedianRentalPrice_MultiFamilyResidence5PlusUnits,MedianRentalPrice_SingleFamilyResidence,MedianRentalPrice_Studio,MedianSoldPricePerSqft_AllHomes,MedianSoldPricePerSqft_CondoCoop,MedianSoldPricePerSqft_SingleFamilyResidence,MedianSoldPrice_AllHomes,ZHVIPerSqft_AllHomes,PctOfHomesDecreasingInValues_AllHomes,PctOfHomesIncreasingInValues_AllHomes,PctOfHomesSellingForGain_AllHomes,PctOfHomesSellingForLoss_AllHomes,PctOfListingsWithPriceReductionsSeasAdj_AllHomes,PctOfListingsWithPriceReductionsSeasAdj_CondoCoop,PctOfListingsWithPriceReductionsSeasAdj_SingleFamilyResidence,PctOfListingsWithPriceReductions_AllHomes,PctOfListingsWithPriceReductions_CondoCoop,PctOfListingsWithPriceReductions_SingleFamilyResidence,PctTransactionsThatArePreviouslyForeclosuredHomes_AllHomes,PriceToRentRatio_AllHomes,Turnover_AllHomes,ZHVI_1bedroom,ZHVI_2bedroom,ZHVI_3bedroom,ZHVI_4bedroom,ZHVI_5BedroomOrMore,ZHVI_AllHomes,ZHVI_BottomTier,ZHVI_CondoCoop,ZHVI_MiddleTier,ZHVI_SingleFamilyResidence,ZHVI_TopTier,ZRI_AllHomes,ZRI_AllHomesPlusMultifamily,ZriPerSqft_AllHomes,Zri_MultiFamilyResidenceRental,Zri_SingleFamilyResidenceRental,Unique_City_ID,City,County,State
1924537,2013-11-30,san_franciscosan_franciscoca,1.4882,,,829.445560811371,776.666666666667,682.617172437988,645.5811709600309,,730.8868501529049,819.458520131109,532.258064516129,605.437875434714,629500.0,895000.0,1179000.0,,,859450.0,824999.0,1125000.0,899000.0,6.257822277847309,5.906688916701441,6.466694850539151,55000.0,50000.0,68500.0,4.0892069725782,3.7952338923212703,3.0487804878048803,,,3.3851250616727797,3.7241379310344795,,3.98222940226171,,4.959205424517861,2995.0,4250.0,,,,3950.0,3950.0,3300.0,3375.0,3950.0,2195.0,746.6405,803.6029,630.882,871500.0,698.0,2.58,96.37,94.74,5.26,4.8389158308131,3.89735166085208,5.871941725072559,5.46255506607929,4.729729729729731,6.26151012891344,2.0549,22.3,4.6508,685300.0,857800.0,982900.0,1116000.0,1360900.0,866800.0,629500.0,858800.0,866800.0,871400.0,1346300.0,3322.0,3395.0,2.6260000000000003,3722.0,3196.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924538,2013-12-31,san_franciscosan_franciscoca,1.2815,,,829.445560811371,778.715120051914,662.441717791411,655.454408628943,,735.642073564207,815.952872377021,522.317876475576,643.069306930693,625000.0,899000.0,1098000.0,,,889000.0,849975.0,1199500.0,899000.0,4.1998083996168,3.7064492216456606,4.28735638726059,46000.0,49000.0,41944.0,4.15493221999273,3.7569856921321403,3.0294117647058796,,,3.4285714285714306,3.69695548887222,,3.9900249376558596,,5.0,3035.0,4200.0,,,,4000.0,3800.0,3405.0,3441.0,4347.5,2357.0,755.6455,814.3108,619.2247,838250.0,703.0,3.08,95.68,93.78,6.22,6.01198017328318,6.0680959720433,5.91127211548038,3.79746835443038,3.43137254901961,4.18848167539267,2.3386,22.16,4.612,690100.0,865100.0,992800.0,1133400.0,1368400.0,874800.0,635800.0,868000.0,874800.0,878800.0,1356500.0,3348.0,3417.0,2.6460000000000004,3765.0,3219.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924539,2014-01-31,san_franciscosan_franciscoca,1.2165,,,774.181368618017,783.783783783784,659.268146370726,634.9456832475701,,721.784776902887,810.3098694269189,473.55639503507797,626.666666666667,649000.0,899000.0,1099000.0,,,850000.0,832000.0,1388000.0,899000.0,4.1998083996168,4.26939953810623,4.1998083996168,50050.0,50025.0,51000.0,4.16666666666667,3.7988009170167403,3.0110918816865997,,,3.4975,3.81097616324456,,3.99583333333333,,5.0277427490542195,3104.5,4208.0,,,,3982.5,3850.0,3467.5,3475.0,4200.0,2400.0,768.6281,827.3684,607.5637,855650.0,709.0,3.38,95.29,94.51,5.49,5.520621123238809,6.58497792016265,4.24605658292115,4.04312668463612,5.10948905109489,2.7190332326283997,2.9486,22.16,4.611000000000001,695900.0,873300.0,1003700.0,1151900.0,1387500.0,883400.0,641900.0,878000.0,883400.0,886100.0,1368900.0,3388.0,3462.0,2.674,3807.0,3265.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924540,2014-02-28,san_franciscosan_franciscoca,1.2911,,,816.9572035934109,786.350148367953,646.167446503213,604.346309654536,,730.4116865869851,810.554803788904,421.419518377693,622.395833333333,649000.0,968000.0,1012387.5,,,889000.0,847000.0,1310000.0,899950.0,5.4475097014283005,4.793589743589741,10.572585394581901,50525.0,48500.0,96250.0,4.14935064935065,3.7719806763285,3.02802307363623,,,3.44662447257384,3.8361508452535804,,3.96357328707719,,4.94952523738131,3000.0,4112.0,,,,3800.0,3795.0,3300.0,3335.0,3965.0,2397.5,805.3472,869.7806,631.258,884100.0,716.0,3.64,94.92,96.04,3.96,4.721160410481491,4.71577881753711,4.65889927199914,2.9585798816568,3.19829424307036,2.65957446808511,2.859,22.02,4.6738,702700.0,884300.0,1017200.0,1172100.0,1409700.0,894600.0,649100.0,888700.0,894600.0,897300.0,1385000.0,3438.0,3510.0,2.7119999999999997,3833.0,3333.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924541,2014-03-31,san_franciscosan_franciscoca,0.8865,,,814.065191331279,797.014778325123,703.658853200801,598.688651758293,,748.333333333333,828.358208955224,441.140024783147,632.622926093514,649000.0,899000.0,1150000.0,,,890000.0,849000.0,1299000.0,899000.0,4.77326968973747,4.5495905368516905,5.56538690576511,50000.0,50000.0,56500.0,4.107142857142859,3.78571428571429,3.00820698539679,,,3.47943798488263,3.87878787878788,3.995,3.95458880057383,,4.94032023289665,2995.0,4119.0,,,,3800.0,3800.0,3300.0,3320.0,3800.0,2292.5,815.3432,876.8344,660.342,927750.0,725.0,3.56,94.95,97.18,2.82,5.55777356071252,6.09684243683012,4.92471269668976,4.18410041841004,4.50281425891182,3.78250591016548,2.6015,22.3,4.6149,710700.0,898400.0,1030900.0,1191300.0,1428600.0,907600.0,657800.0,900700.0,907600.0,911000.0,1402100.0,3489.0,3554.0,2.7439999999999998,3835.0,3399.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924542,2014-04-30,san_franciscosan_franciscoca,0.878,,,831.87946074544,796.796498905908,716.061185468451,601.945003353454,,759.564769375816,842.3768315573379,491.197183098592,641.48004413868,695000.0,899000.0,1250000.0,,,899000.0,875000.0,1399000.0,975000.0,5.66860465116279,5.26870389884089,8.50630323189126,95000.0,50000.0,199500.0,4.25149700598802,3.91304347826087,3.10173697270471,,,3.49593495934959,3.886925795053,4.1467132867132905,4.05969632612533,,4.9757174392936,3050.0,4250.0,,,,3850.0,3800.0,3450.0,3450.0,3862.5,2389.5,842.2471,895.8318,696.4339,927425.0,734.0,3.53,95.17,96.6,3.4,4.0436004677165895,4.36634046476431,3.6496786419731198,3.98058252427184,4.32525951557093,3.53982300884956,2.4053,22.39,4.6224,718400.0,911800.0,1043300.0,1212000.0,1444500.0,918900.0,666600.0,912500.0,918900.0,922400.0,1415500.0,3534.0,3593.0,2.7739999999999996,3843.0,3455.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924543,2014-05-31,san_franciscosan_franciscoca,0.53,,,878.5577642931239,811.111111111111,732.695139911635,613.572121074765,,776.8924302788839,853.4798534798531,515.398694329033,656.021476669336,710000.0,899000.0,1299000.0,,,903500.0,899000.0,1400000.0,968000.0,6.066332916145179,5.94290759270159,6.56136348963826,100000.0,50000.0,120500.0,4.3768308921438095,3.995,3.375,,,3.86666666666667,4.03465882767792,4.23652694610778,4.16555079339519,,5.27210884353742,3255.0,4340.0,,,,4000.0,4000.0,3500.0,3545.0,4200.0,2395.0,867.0743,923.1410000000001,725.1327,952925.0,742.0,4.57,93.79,97.45,2.55,4.2581046043154105,4.0070242876427695,4.53293232512203,4.61254612546125,4.31177446102819,4.989604989604991,2.0294,22.21,4.5444,725400.0,919900.0,1055400.0,1235100.0,1460900.0,925600.0,672800.0,924500.0,925600.0,926700.0,1427000.0,3582.0,3639.0,2.8,3860.0,3500.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924544,2014-06-30,san_franciscosan_franciscoca,0.5024,,,874.933722163309,828.636307079756,777.175857006811,667.111704494882,,787.8151260504201,864.1810918774969,510.20408163265296,678.072507167888,699000.0,949000.0,1350000.0,,,925000.0,899000.0,1400000.0,950000.0,5.680638857737019,5.889281507656059,5.25993883792049,55000.0,51000.0,86000.0,4.42092803030303,3.9650548701666004,2.8006535947712403,,,3.5714285714285694,3.795,4.29274611398964,4.12865497076023,3.14432679782224,5.276427231305281,3300.0,4400.0,,,,3950.0,3900.0,3495.0,3525.0,3995.0,2400.0,878.8839,925.811,755.5309,979800.0,751.0,6.07,91.98,96.64,3.36,3.7544249609605402,4.554752291746031,2.77020813584389,5.36540240518039,6.48464163822526,4.04040404040404,2.0089,22.17,4.4781,733100.0,927300.0,1071100.0,1257700.0,1478000.0,933100.0,679100.0,936700.0,933100.0,932300.0,1443700.0,3628.0,3680.0,2.82,3883.0,3540.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924545,2014-07-31,san_franciscosan_franciscoca,1.113,,,886.034561164166,806.228373702422,777.175857006811,645.6628477905069,,778.4000961970779,861.223713337023,532.311792138574,652.892812167006,699000.0,949250.0,1200000.0,,,899000.0,899000.0,1349000.0,899000.0,5.722460658082969,5.722460658082969,5.6781317374921905,60000.0,55000.0,73000.0,4.4244105409154,4.01194353963084,3.10843139469226,,,3.64477523396734,3.80589914367269,4.29984779299848,4.17167467948718,3.2207792207792205,5.28267113020165,3295.0,4450.0,,,,4000.0,3995.0,3500.0,3527.5,4000.0,2500.0,864.2593,907.4164,763.3782,993850.0,761.0,7.98,89.31,97.68,2.32,5.415588438558941,5.889432582946191,4.787707367873169,5.77777777777778,6.44122383252818,4.96031746031746,1.929,22.0,4.3885,739700.0,935900.0,1088500.0,1273600.0,1487900.0,941600.0,685400.0,946500.0,941600.0,940400.0,1459900.0,3659.0,3710.0,2.842,3910.0,3561.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924546,2014-08-31,san_franciscosan_franciscoca,1.0801,,,900.3181336161189,794.1520467836259,742.890751515215,599.71932638332,,764.020393299345,856.9794050343249,532.666666666667,640.512820512821,695000.0,899000.0,1099000.0,,,875000.0,875000.0,1380000.0,879000.0,5.62455707460709,5.10368941403424,6.119469937639719,46600.0,42250.0,50000.0,4.51127819548872,4.15384615384615,3.40909090909091,,,3.82822757111597,4.04858299595142,4.42351580958126,4.27355184498042,3.43076923076923,5.4470802919708,3339.0,4540.0,,,,4095.0,4000.0,3650.0,3695.0,4247.5,2600.0,841.8409,905.7375,732.9374,973100.0,770.0,10.13,86.35,96.85,3.15,5.80819670507489,6.08987767158215,5.5111796631160095,4.649042844120331,4.49251247920133,4.83870967741935,1.7978,21.55,4.3406,745200.0,946500.0,1105100.0,1286400.0,1489200.0,952300.0,691200.0,954600.0,952300.0,951600.0,1471000.0,3683.0,3738.0,2.872,3949.0,3583.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924547,2014-09-30,san_franciscosan_franciscoca,0.8521,,,889.2617449664431,805.373134328358,708.150558812218,634.4768328025219,,775.686274509804,863.682604272635,556.382978723404,653.545919979774,699000.0,933500.0,1149250.0,,,929000.0,899900.0,1397000.0,949000.0,6.534508234619559,5.318562475736231,7.4923921788100305,92500.0,75000.0,99000.0,4.45256369257009,4.114230396902229,3.5239651416122,,,3.8193116634799202,4.01194353963084,4.36363636363636,4.21475875118259,3.59598702092754,5.5,3350.0,4588.0,5790.0,,,4000.0,3995.0,3749.0,3749.0,4367.5,2600.0,819.2439999999999,904.0254,682.6328,956750.0,778.0,12.51,83.34,95.88,4.12,5.76862131176249,6.90293172080839,4.48336584141372,7.241659886086251,8.26952526799387,6.076388888888889,1.9491,21.21,4.3625,747900.0,957200.0,1117300.0,1299800.0,1502100.0,963700.0,693400.0,963100.0,963700.0,963700.0,1480300.0,3732.0,3794.0,2.928,4014.0,3639.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924548,2014-10-31,san_franciscosan_franciscoca,0.58,,,882.282006465353,810.6884057971009,735.449350649351,637.8385694631021,,776.666666666667,866.462010744436,569.131493396525,658.9736878838639,729000.0,949000.0,1149500.0,,,949000.0,935000.0,1597000.0,949000.0,6.73333333333334,5.64745998737998,7.1571906354515,95000.0,95500.0,91000.0,4.5058280682178,4.1137438200490095,3.44444444444444,,,3.88936905790838,4.09090909090909,4.40057457409193,4.25909090909091,3.4210526315789505,5.48628428927681,3392.5,4600.0,5650.0,,,4250.0,4200.0,3700.0,3795.0,4500.0,2595.0,836.0665,913.5438,719.5925,974750.0,782.0,14.85,80.48,96.11,3.89,6.038391062972961,4.690209277622469,7.52807123746261,9.66453674121406,8.56697819314642,10.819672131147499,1.7309,20.82,4.3694,749000.0,964500.0,1124500.0,1311400.0,1526800.0,972300.0,693500.0,970800.0,972300.0,972800.0,1489100.0,3794.0,3865.0,2.99,4083.0,3714.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924549,2014-11-30,san_franciscosan_franciscoca,0.4798,,,906.119740093174,854.801278488049,735.449350649351,615.930842852732,,799.1091269841271,903.823868866554,532.088751495812,646.124821750127,739000.0,989000.0,1197000.0,1399000.0,,945000.0,959000.0,1585000.0,899000.0,6.416774160912559,5.27308588372339,8.350730688935279,61000.0,57500.0,100000.0,4.579945799457991,4.14827890556046,3.50526315789474,,,3.8205494096794803,4.10054719562244,4.42377260981912,4.27142857142857,3.2554347826087002,5.347374469589821,3380.0,4583.0,5495.0,,,4200.0,4100.0,3725.0,3750.0,4325.0,2500.0,846.0346,930.2693,738.1317,1017325.0,785.0,15.84,79.29,96.79,3.21,4.76323637687876,5.834288597789019,3.56053554626307,5.38687561214496,6.66666666666667,3.95010395010395,1.7967,20.64,4.3044,749100.0,967000.0,1128700.0,1316900.0,1546200.0,975600.0,694000.0,974600.0,975600.0,976000.0,1495000.0,3865.0,3941.0,3.05,4142.0,3794.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924550,2014-12-31,san_franciscosan_franciscoca,0.4982,,,942.48228986533,877.777777777778,645.129224652087,639.901477832512,,793.739967897271,959.719336922881,530.30303030303,644.699140401146,702332.5,997000.0,1099450.0,1600000.0,,925000.0,995000.0,1577000.0,888000.0,6.12329903194975,6.675567423230981,3.72807017543859,70000.0,74000.0,66000.0,4.61007194244604,4.228,3.6548992673992697,,,3.74914792092706,3.9934085718923504,4.66666666666667,4.44444444444444,3.38709677419355,5.811834128899941,3420.0,4700.0,5897.5,,,4500.0,4400.0,3835.0,3842.0,4574.5,2700.0,826.434,896.5758,734.3466,992475.0,788.0,16.23,78.68,95.98,4.02,5.643867100059941,5.61775323332179,5.6116793289766,3.4293552812071297,2.9810298102981,3.88888888888889,2.8966,20.37,4.2191,749600.0,969700.0,1133900.0,1323300.0,1560300.0,978800.0,696900.0,977600.0,978800.0,978700.0,1500800.0,3943.0,4016.0,3.096,4200.0,3870.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924551,2015-01-31,san_franciscosan_franciscoca,0.6499,,,942.249240121581,860.1422543701019,738.0434782608701,690.418380791052,,800.0,916.507459661256,561.773383328676,660.571428571429,673500.0,999000.0,1195000.0,1690000.0,,950000.0,995000.0,1614500.0,899000.0,4.87166478498849,5.56328233657858,4.55580865603644,50500.0,50000.0,51000.0,4.708693078958361,4.26938449240608,3.6377338877338903,,,3.8851804642425902,4.0737148399612,4.69033232628399,4.49425586335458,3.5740878629933,5.65984680507962,3495.0,4750.0,5995.0,,,4495.0,4382.5,3800.0,3835.0,4500.0,2590.0,839.2936,931.8894,692.9675,977535.0,794.0,17.81,76.78,95.45,4.55,6.036764955320019,6.93525898401029,5.07541044706695,4.55927051671733,5.45977011494253,3.54838709677419,2.7842,20.26,4.1187,752300.0,978400.0,1144500.0,1337200.0,1587500.0,987700.0,703400.0,986900.0,987700.0,987100.0,1517700.0,4000.0,4072.0,3.136,4251.0,3924.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924552,2015-02-28,san_franciscosan_franciscoca,0.6864,,,946.2001487616969,910.0,791.933641987046,722.3498565442261,,841.324912280702,924.9357326478149,573.785189169805,727.272727272727,750000.0,999000.0,1325000.0,1798000.0,,998000.0,1050000.0,1492000.0,989000.0,6.4632237871674505,6.4632237871674505,6.50909090909091,85504.5,85500.0,85504.5,4.86739469578783,4.27158273381295,3.80769230769231,,,3.95395799676898,4.07685112730474,4.7593984962406,4.57975167144222,3.6,5.79248190833557,3500.0,4731.0,5995.0,,,4495.0,4397.5,3800.0,3850.0,4500.0,2630.0,909.8643,1003.7739999999999,732.1015,1058765.0,809.0,16.86,77.83,98.09,1.91,5.81663458287874,5.971827558876551,5.560968639530469,4.05405405405405,4.4543429844097995,3.56164383561644,3.4925,20.23,4.0339,762300.0,996400.0,1164800.0,1359300.0,1631700.0,1005800.0,716000.0,1006200.0,1005800.0,1005000.0,1553900.0,4049.0,4130.0,3.178,4317.0,3972.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924553,2015-03-31,san_franciscosan_franciscoca,0.511,,,958.23927765237,909.9902152641879,798.1297185998629,746.341463414634,,844.242395098135,928.981348637016,563.660477453581,740.269461077844,770000.0,999000.0,1300000.0,1950000.0,,998000.0,1050000.0,1599000.0,995000.0,6.76293175748036,5.392857142857139,9.06338284328584,100000.0,60000.0,100000.0,4.717924170776961,4.19354838709677,3.89538661468486,,,4.031755795501629,4.1728855721392994,4.61810139671927,4.44444444444444,3.66181361175561,5.78571428571429,3500.0,4600.0,5995.0,,,4500.0,4300.0,3739.0,3795.5,4700.0,2500.0,933.1607,1006.1388,771.7825,1101250.0,828.0,15.2,79.72,98.25,1.75,4.63454270751987,4.17229705452972,5.1933794944134,3.2608695652173902,2.57826887661142,4.05117270788913,2.3429,20.4,4.0011,777100.0,1019200.0,1192600.0,1387300.0,1677900.0,1029000.0,732700.0,1029000.0,1029000.0,1028900.0,1597200.0,4085.0,4178.0,3.2260000000000004,4386.0,4006.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924554,2015-04-30,san_franciscosan_franciscoca,0.4793,,,981.6753926701571,901.548672566372,806.090013434841,744.87895716946,,844.384303112314,936.830835117773,558.169392195396,745.65354163037,774500.0,998000.0,1304500.0,1796500.0,,1049000.0,1049000.0,1650000.0,1050000.0,5.4736842105263195,4.62311557788945,8.512998927677831,86000.0,51000.0,150000.0,4.88535031847134,4.22045220966084,3.8056206088993,,,4.13537905329521,4.42214118919168,4.753804834377799,4.57063711911357,3.5714285714285694,5.73756432246998,3500.0,4620.0,5895.0,,,4495.0,4200.0,3800.0,3813.0,4785.0,2500.0,953.2454,1012.1360000000001,819.9454,1121750.0,846.0,10.28,85.54,97.06,2.94,4.44657958728037,4.45534240929524,4.45768172008009,4.383561643835621,4.41426146010187,4.34782608695652,1.5738,20.79,3.9533,790600.0,1039100.0,1219600.0,1415000.0,1708000.0,1049200.0,747600.0,1048800.0,1049200.0,1050100.0,1631200.0,4115.0,4219.0,3.2760000000000002,4448.0,4029.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924555,2015-05-31,san_franciscosan_franciscoca,0.6965,,,963.9639639639639,886.68407310705,833.187539332914,728.140703517588,,852.261306532663,937.755102040816,573.482887546736,750.512061902594,785000.0,1000000.0,1395000.0,1649000.0,,1049000.0,999000.0,1735000.0,1095000.0,6.5217391304347805,6.59420289855072,6.257822277847309,100000.0,100000.0,93950.0,4.88535031847134,4.326628352490419,3.8141160451886,,,4.08426219449841,4.44422626502784,4.78985213581599,4.58740017746229,3.56377577875352,5.73852295409182,3500.0,4700.0,5650.0,,,4500.0,4500.0,3850.0,3900.0,4500.0,2495.0,973.5176,1029.1576,859.9196,1134500.0,862.0,7.42,89.37,97.85,2.15,4.10836839620952,4.90198795831443,3.13399160840752,4.46280991735537,5.20673813169985,3.5906642728904803,1.6743,21.12,3.9184,801300.0,1056700.0,1243600.0,1435600.0,1735600.0,1066900.0,760400.0,1065500.0,1066900.0,1068200.0,1656500.0,4133.0,4253.0,3.318,4513.0,4035.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924556,2015-06-30,san_franciscosan_franciscoca,0.7543,,,968.75,894.538259844603,812.5,723.790322580645,,852.261306532663,943.966326519915,613.980787904009,750.0,779000.0,1000000.0,1350000.0,1695000.0,,1000000.0,995000.0,1750000.0,1100000.0,5.666666666666661,5.26870389884089,5.8006127428938,70000.0,55000.0,92000.0,4.92358068315666,4.3453261738747,3.82971342383107,,,4.07460545193687,4.48811379380603,4.869594783791349,4.67613132209406,3.5740878629933,5.70500927643785,3600.0,4795.0,5897.5,,,4600.0,4600.0,3960.0,3995.0,4500.0,2647.5,974.4095,1039.4992,854.0657,1136250.0,875.0,6.49,90.85,96.84,3.16,3.6070910916057004,3.9266260268736297,3.22231657464118,5.21806853582555,5.8565153733528605,4.49251247920133,2.1486,21.25,3.9451,811400.0,1073400.0,1265400.0,1451800.0,1768400.0,1083300.0,772200.0,1081300.0,1083300.0,1084500.0,1675800.0,4142.0,4284.0,3.3539999999999996,4572.0,4033.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924557,2015-07-31,san_franciscosan_franciscoca,0.6969,,,999.793233082707,919.405320813771,789.778714436249,679.59096719216,,864.197895732356,965.303593556382,572.270052898629,735.789473684211,785000.0,1025000.0,1299000.0,1595000.0,,998000.0,995000.0,1699000.0,1079000.0,6.6814755753007695,6.344827586206889,6.94073778765038,76000.0,51000.0,119000.0,4.860088365243,4.39298561151079,3.9129464285714306,,,4.16937791742553,4.467353951890031,4.811311663234241,4.6403712296983795,3.76571428571429,5.88846880907372,3495.0,4721.5,6095.0,,,4600.0,4550.0,3910.0,3995.0,4900.0,2597.0,978.4097,1048.5897,883.5751,1125500.0,884.0,6.05,91.44,97.85,2.15,3.6499226971172796,3.0453310525762896,4.30023335803494,4.012112036336109,3.5971223021582697,4.47284345047923,2.3986,21.12,3.9437,821000.0,1087300.0,1284700.0,1462500.0,1788100.0,1097600.0,780000.0,1095900.0,1097600.0,1099000.0,1689500.0,4177.0,4332.0,3.3939999999999997,4627.0,4068.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924558,2015-08-31,san_franciscosan_franciscoca,0.6129,,,1020.4360917675801,919.1891833094031,746.637790819074,654.147082175466,,840.354888348751,973.451327433628,541.873032260465,700.8771929824561,780000.0,1075000.0,1295000.0,1490000.0,,998000.0,998000.0,1599500.0,998000.0,5.58669674402954,5.69020021074815,5.483193277310929,53100.0,50000.0,95000.0,4.91094147582697,4.42857142857143,3.9794117647058798,,,4.24023827089652,4.476734713128639,4.91380517826825,4.710365853658541,3.92557797619773,6.05096221455639,3559.0,4900.0,6500.0,,,4800.0,4695.0,4000.0,4000.0,5197.0,2700.0,972.5904,1039.5152,868.9796,1147250.0,889.0,5.51,92.45,100.0,0.0,4.59011620405079,5.63613740562799,3.4502477634744304,3.43096234309623,4.03877221324717,2.77777777777778,1.9298,21.09,3.9075,827100.0,1096200.0,1299000.0,1464100.0,1785500.0,1106100.0,782700.0,1104000.0,1106100.0,1107100.0,1697300.0,4228.0,4377.0,3.446,4661.0,4128.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924559,2015-09-30,san_franciscosan_franciscoca,0.7168,,,1032.0127965875802,925.9836366979221,759.2044875063741,679.59096719216,,856.282271944923,966.4607237422771,572.981822085451,732.509771717885,799000.0,1139000.0,1349444.0,1585000.0,,1050000.0,1050000.0,1599000.0,1088000.0,6.25,5.58313463321967,6.9054441260745,91000.0,61000.0,100000.0,4.999444444444441,4.35171696149844,3.8323148813803,,,4.28035714285714,4.64989059080963,4.85221674876847,4.6875,3.8014311270125196,5.88457531362777,3542.5,4795.0,6197.5,,,4600.0,4600.0,3800.0,3950.0,4750.0,2600.0,957.6266,1037.3565,832.6084,1103500.0,891.0,5.75,92.16,94.52,5.48,4.25721998612348,4.7636746520482305,3.65389053277175,5.73025856044724,6.13026819923372,5.24691358024691,1.4951,21.04,3.8344,829500.0,1099000.0,1308700.0,1458400.0,1777900.0,1107800.0,784600.0,1103700.0,1107800.0,1108400.0,1699400.0,4306.0,4442.0,3.512,4714.0,4215.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
1924560,2015-10-31,san_franciscosan_franciscoca,0.9226,,,1014.1388174807199,962.256563451485,791.2059046221119,731.718869214534,,880.349365526689,963.8848786848599,631.578947368421,764.477871578409,799250.0,1149000.0,1380000.0,1698000.0,,1075000.0,1034500.0,1750000.0,1150000.0,5.952380952380951,5.66037735849056,7.73408177500249,100000.0,75000.0,159000.0,4.92823529411765,4.31937172774869,3.76965408805031,,,4.16666666666667,4.526462395543179,4.7603308682902,4.60523588432053,3.53933055798026,5.77444444444444,3500.0,4755.0,5872.5,,,4600.0,4695.0,3752.5,3900.0,4500.0,2500.0,958.5434,1031.4829,857.4537,1096250.0,894.0,8.51,88.58,97.2,2.8,5.26937670981861,6.40160367548248,3.8608957324958997,8.8955223880597,10.2783725910064,7.15249662618084,1.4288,20.64,3.7736,832500.0,1103100.0,1318600.0,1456100.0,1783900.0,1111100.0,789000.0,1104600.0,1111100.0,1112700.0,1701400.0,4358.0,4487.0,3.562,4756.0,4271.0,san_franciscosan_franciscoca,San Francisco,San Francisco,CA
