,Date,RegionName,HomesSoldAsForeclosuresRatio_AllHomes,InventorySeasonallyAdjusted_AllHomes,InventoryRaw_AllHomes,MedianListingPricePerSqft_1Bedroom,MedianListingPricePerSqft_2Bedroom,MedianListingPricePerSqft_3Bedroom,MedianListingPricePerSqft_4Bedroom,MedianListingPricePerSqft_5BedroomOrMore,MedianListingPricePerSqft_AllHomes,MedianListingPricePerSqft_CondoCoop,MedianListingPricePerSqft_DuplexTriplex,MedianListingPricePerSqft_SingleFamilyResidence,MedianListingPrice_1Bedroom,MedianListingPrice_2Bedroom,MedianListingPrice_3Bedroom,MedianListingPrice_4Bedroom,MedianListingPrice_5BedroomOrMore,MedianListingPrice_AllHomes,MedianListingPrice_CondoCoop,MedianListingPrice_DuplexTriplex,MedianListingPrice_SingleFamilyResidence,MedianPctOfPriceReduction_AllHomes,MedianPctOfPriceReduction_CondoCoop,MedianPctOfPriceReduction_SingleFamilyResidence,MedianPriceCutDollar_AllHomes,MedianPriceCutDollar_CondoCoop,MedianPriceCutDollar_SingleFamilyResidence,MedianRentalPricePerSqft_1Bedroom,MedianRentalPricePerSqft_2Bedroom,MedianRentalPricePerSqft_3Bedroom,MedianRentalPricePerSqft_4Bedroom,MedianRentalPricePerSqft_5BedroomOrMore,MedianRentalPricePerSqft_AllHomes,MedianRentalPricePerSqft_CondoCoop,MedianRentalPricePerSqft_DuplexTriplex,MedianRentalPricePerSqft_MultiFamilyResidence5PlusUnits,MedianRentalPricePerSqft_SingleFamilyResidence,MedianRentalPricePerSqft_Studio,MedianRentalPrice_1Bedroom,MedianRentalPrice_2Bedroom,MedianRentalPrice_3Bedroom,MedianRentalPrice_4Bedroom,MedianRentalPrice_5BedroomOrMore,MedianRentalPrice_AllHomes,MedianRentalPrice_CondoCoop,MedianRentalPrice_DuplexTriplex,MedianRentalPrice_MultiFamilyResidence5PlusUnits,MedianRentalPrice_SingleFamilyResidence,MedianRentalPrice_Studio,MedianSoldPricePerSqft_AllHomes,MedianSoldPricePerSqft_CondoCoop,MedianSoldPricePerSqft_SingleFamilyResidence,MedianSoldPrice_AllHomes,ZHVIPerSqft_AllHomes,PctOfHomesDecreasingInValues_AllHomes,PctOfHomesIncreasingInValues_AllHomes,PctOfHomesSellingForGain_AllHomes,PctOfHomesSellingForLoss_AllHomes,PctOfListingsWithPriceReductionsSeasAdj_AllHomes,PctOfListingsWithPriceReductionsSeasAdj_CondoCoop,PctOfListingsWithPriceReductionsSeasAdj_SingleFamilyResidence,PctOfListingsWithPriceReductions_AllHomes,PctOfListingsWithPriceReductions_CondoCoop,PctOfListingsWithPriceReductions_SingleFamilyResidence,PctTransactionsThatArePreviouslyForeclosuredHomes_AllHomes,PriceToRentRatio_AllHomes,Turnover_AllHomes,ZHVI_1bedroom,ZHVI_2bedroom,ZHVI_3bedroom,ZHVI_4bedroom,ZHVI_5BedroomOrMore,ZHVI_AllHomes,ZHVI_BottomTier,ZHVI_CondoCoop,ZHVI_MiddleTier,ZHVI_SingleFamilyResidence,ZHVI_TopTier,ZRI_AllHomes,ZRI_AllHomesPlusMultifamily,ZriPerSqft_AllHomes,Zri_MultiFamilyResidenceRental,Zri_SingleFamilyResidenceRental,Unique_City_ID,City,County,State
74783,1996-04-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640400.0,,721300.0,,,,4478100.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74784,1996-05-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2666700.0,,724300.0,,,,4478300.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74785,1996-06-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2706300.0,,732600.0,,,,4480100.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74786,1996-07-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747000.0,,743400.0,,,,4483200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74787,1996-08-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.33333333333303,,333.33333333333303,1150000.0,,,,,,,,,,,,,,,,,,,2758900.0,,750500.0,,,,4487200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74788,1996-09-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760000.0,,761100.0,,,,4495100.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74789,1996-10-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767000.0,,773400.0,,,,4502900.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74790,1996-11-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780900.0,,789300.0,,,,4518200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74791,1996-12-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2806400.0,,811000.0,,,,4546300.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74792,1997-01-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2851300.0,,836100.0,,,,4574200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74793,1997-02-28,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,1.59,98.01,,,,,,,,,,,,,,1043600.0,1438900.0,2889800.0,1529700.0,852300.0,,1529700.0,1530200.0,4588600.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74794,1997-03-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.0,0.97,98.9,,,,,,,,,,,,,,1059400.0,1432800.0,2903500.0,1523200.0,861200.0,,1523200.0,1524000.0,4599200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74795,1997-04-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.0,1.06,98.59,,,,,,,,,,,,,,1065600.0,1407700.0,2920800.0,1500300.0,871100.0,,1500300.0,1501900.0,4608100.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74796,1997-05-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0,0.66,99.25,,,,,,,,,,,,,,1070700.0,1398700.0,2950600.0,1493400.0,882200.0,,1493400.0,1495000.0,4613400.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74797,1997-06-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.0,1.15,98.63,,,,,,,,,,,,,,1078100.0,1401200.0,2972400.0,1500000.0,895100.0,,1500000.0,1500900.0,4615300.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74798,1997-07-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0,1.99,97.62,,,,,,,,,,,,,,1080400.0,1413500.0,2977500.0,1515900.0,910100.0,,1515900.0,1516900.0,4613300.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74799,1997-08-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0,1.9,97.79,,,,,,,,,,,,,,1078200.0,1427500.0,2967500.0,1527100.0,919100.0,,1527100.0,1528600.0,4609400.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74800,1997-09-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0,1.59,98.15,,,,,,,,,,,,,,1077400.0,1432800.0,2932600.0,1527200.0,919700.0,,1527200.0,1528600.0,4605600.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74801,1997-10-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.0,2.25,97.22,,,,,,,,,,,,,,1081400.0,1434800.0,2900600.0,1526900.0,923100.0,,1526900.0,1527600.0,4597200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74802,1997-11-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.0,1.54,98.19,,,,,,,,,,,,,,1090600.0,1442300.0,2895400.0,1536600.0,933200.0,,1536600.0,1537200.0,4592500.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74803,1997-12-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.0,2.07,97.35,,,,,,,,,,,,,,1112300.0,1455300.0,2903600.0,1552200.0,945600.0,,1552200.0,1554000.0,4599000.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74804,1998-01-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.0,12.59,82.57,,,,,,,,,,,3.2648,,,1134800.0,1494800.0,2909000.0,1593200.0,962100.0,,1593200.0,1595500.0,4603600.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74805,1998-02-28,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.0,32.66,62.54,,,,,,,,,,,3.3051,,,1149800.0,1535600.0,2914100.0,1640100.0,982400.0,,1640100.0,1641000.0,4594100.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74806,1998-03-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.0,44.45,49.69,,,,,,,,,,,3.3051,,,1165600.0,1538300.0,2914800.0,1653000.0,1001400.0,,1653000.0,1653000.0,4580300.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74807,1998-04-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.0,52.71,41.71,,,,,,,,,,,3.3857,,,1184900.0,1520100.0,2912000.0,1636700.0,1013800.0,,1636700.0,1636900.0,4566200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74808,1998-05-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.0,53.5,41.58,,,,,,,,,,,3.3857,,,1195700.0,1514400.0,2901300.0,1632400.0,1023400.0,,1632400.0,1632900.0,4551400.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74809,1998-06-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.790697674419,,412.790697674419,1550000.0,472.0,40.7,56.05,,,,,,,,,,,3.7082,,,1202700.0,1516900.0,2888900.0,1635800.0,1031300.0,,1635800.0,1636900.0,4534100.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74810,1998-07-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.0,35.15,61.33,,,,,,,,,,,3.6679,,,1211800.0,1517400.0,2904300.0,1633800.0,1039400.0,,1633800.0,1635400.0,4515600.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74811,1998-08-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.0,43.11,53.19,,,,,,,,,,,3.5873,,,1216400.0,1523000.0,2949300.0,1627600.0,1048200.0,,1627600.0,1628900.0,4498800.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74812,1998-09-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0,52.35,43.77,,,,,,,,,,,3.7082,,,1212400.0,1526500.0,2999100.0,1626000.0,1060400.0,,1626000.0,1626800.0,4485200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74813,1998-10-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.0,62.08,34.62,,,,,,,,,,,3.5873,,,1218200.0,1536700.0,3029600.0,1637900.0,1072800.0,,1637900.0,1638200.0,4469900.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74814,1998-11-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.0,64.23,32.16,,,,,,,,,,,3.5873,,,1235900.0,1551900.0,3047600.0,1653800.0,1083000.0,,1653800.0,1654200.0,4462700.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74815,1998-12-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,53.89,41.58,,,,,,,,,,,3.5873,,,1251300.0,1567700.0,3062600.0,1672300.0,1089800.0,,1672300.0,1673100.0,4469600.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74816,1999-01-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0,31.96,62.35,,,,,,,,,,,3.7485,,,1265200.0,1590300.0,3077000.0,1702600.0,1094700.0,,1702600.0,1704800.0,4479700.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74817,1999-02-28,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.0,16.26,78.7,,,,,,,,,,,4.1112,,,1280700.0,1622100.0,3090600.0,1738700.0,1100400.0,,1738700.0,1742000.0,4478800.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74818,1999-03-31,athertonsan_mateoca,2.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.0,4.61,93.26,,,,,,,,,,,4.3934,,,1297100.0,1637700.0,3106700.0,1752500.0,1107300.0,,1752500.0,1755000.0,4475100.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74819,1999-04-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.0,6.13,92.35,,,,,,,,,,,4.4337,,,1312000.0,1639100.0,3108800.0,1750200.0,1118000.0,,1750200.0,1751600.0,4474200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74820,1999-05-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.0,7.78,88.52,,,,,,,,,,,4.5143,,,1323400.0,1649800.0,3106300.0,1755600.0,1130200.0,,1755600.0,1757200.0,4477700.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74821,1999-06-30,athertonsan_mateoca,2.2686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.0,20.34,73.36,,,,,,,,,,,4.3128,,,1334200.0,1658800.0,3116000.0,1765100.0,1142000.0,,1765100.0,1766100.0,4483500.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74822,1999-07-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.0,19.82,75.62,,,,,,,,,,,4.0306,,,1352400.0,1659300.0,3126600.0,1774900.0,1150100.0,,1774900.0,1775100.0,4491200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74823,1999-08-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.503496503497,,496.503496503497,1495000.0,519.0,17.17,78.97,,,,,,,,,,,4.3128,,,1368500.0,1673500.0,3159900.0,1798700.0,1163600.0,,1798700.0,1798800.0,4503400.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74824,1999-09-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.0,20.9,75.4,,,,,,,,,,,4.2322,,,1378700.0,1701300.0,3208600.0,1823200.0,1185000.0,,1823200.0,1824400.0,4519500.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74825,1999-10-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.0,13.99,82.27,,,,,,,,,,,4.3531,,,1391600.0,1722700.0,3252400.0,1838500.0,1208800.0,,1838500.0,1840700.0,4534600.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74826,1999-11-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.0,16.04,79.44,,,,,,,,,,,4.3934,,,1406100.0,1742700.0,3299500.0,1859900.0,1227600.0,,1859900.0,1861300.0,4558500.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74827,1999-12-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.0,17.81,77.41,,,,,,,,,,,4.2322,,,1430400.0,1776900.0,3357300.0,1897000.0,1254800.0,,1897000.0,1897100.0,4596400.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74828,2000-01-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.0,9.4,87.15,,,,,,,,,,,4.1919,,,1469300.0,1834000.0,3395300.0,1956100.0,1291400.0,,1956100.0,1956000.0,4628700.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74829,2000-02-29,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.0,12.38,83.92,,,,,,,,,,,4.0306,,,1504500.0,1892200.0,3415800.0,2022500.0,1323300.0,,2022500.0,2023800.0,4640400.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74830,2000-03-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.0,6.98,91.29,,,,,,,,,,,4.0306,,,1508900.0,1913000.0,3442000.0,2046300.0,1337700.0,,2046300.0,2049300.0,4642600.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74831,2000-04-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,6.72,91.42,,,,,,,,,,,3.95,,,1536000.0,1939700.0,3510100.0,2076300.0,1370000.0,,2076300.0,2078600.0,4648800.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74832,2000-05-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.0,5.04,93.62,,,,,,,,,,,3.8291,,,1612600.0,2018700.0,3606600.0,2155400.0,1433000.0,,2155400.0,2156400.0,4669700.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74833,2000-06-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.0,6.98,91.08,,,,,,,,,,,3.5469999999999997,,,1692400.0,2106100.0,3696500.0,2239400.0,1495000.0,,2239400.0,2240600.0,4698800.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74834,2000-07-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.0,3.4,95.56,,,,,,,,,,,3.5469999999999997,,,1746700.0,2167100.0,3756600.0,2304200.0,1550600.0,,2304200.0,2305300.0,4724300.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74835,2000-08-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.0,3.15,96.29,,,,,,,,,,,2.9021,,,1799700.0,2222400.0,3806700.0,2370700.0,1610300.0,,2370700.0,2371900.0,4736000.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74836,2000-09-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.0,5.56,93.07,,,,,,,,,,,2.8214,,,1846900.0,2280000.0,3855200.0,2428900.0,1655500.0,,2428900.0,2430700.0,4724700.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74837,2000-10-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.0,8.48,90.19,,,,,,,,,,,2.7005,,,1886800.0,2329900.0,3919700.0,2478400.0,1684000.0,,2478400.0,2479800.0,4723800.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74838,2000-11-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.0,11.36,86.44,,,,,,,,,,,2.5796,,,1927400.0,2372400.0,3960400.0,2523200.0,1705800.0,,2523200.0,2523600.0,4740200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74839,2000-12-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.0,17.69,81.02,,,,,,,,,,,2.4587,,,1946700.0,2396200.0,3953800.0,2544200.0,1714200.0,,2544200.0,2544300.0,4738600.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74840,2001-01-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.0,19.49,78.96,,,,,,,,,,,2.2168,,,1955400.0,2425100.0,3933100.0,2572200.0,1729000.0,,2572200.0,2571900.0,4713800.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74841,2001-02-28,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.0,20.61,75.28,,,,,,,,,,,1.975,,,1980300.0,2453600.0,3946000.0,2603400.0,1756600.0,,2603400.0,2603500.0,4695100.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74842,2001-03-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.0,37.19,58.95,,,,,,,,,,,1.6123,,,2012400.0,2476500.0,3970100.0,2624500.0,1780600.0,,2624500.0,2626300.0,4671400.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74843,2001-04-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.0,64.15,31.73,,,,,,,,,,,1.4509999999999998,,,2014600.0,2460000.0,3955100.0,2607100.0,1786700.0,,2607100.0,2610300.0,4657300.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74844,2001-05-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.0,71.52,24.58,,,,,,,,,,,1.5719,,,1998000.0,2430200.0,3908700.0,2584600.0,1776100.0,,2584600.0,2587600.0,4645000.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74845,2001-06-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.265415549598,,737.265415549598,2200000.0,744.0,62.71,33.86,,,,,,,,,,,1.8541,,,1986700.0,2413900.0,3867900.0,2568700.0,1768100.0,,2568700.0,2569900.0,4622200.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74846,2001-07-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.0,84.46,13.31,,,,,,,,,,,1.8944,,,1975600.0,2418300.0,3851300.0,2558400.0,1759000.0,,2558400.0,2559600.0,4609500.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74847,2001-08-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.0,79.84,17.04,,,,,,,,,,,2.2168,,,1967500.0,2422100.0,3851700.0,2552100.0,1747700.0,,2552100.0,2554000.0,4636400.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74848,2001-09-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.0,91.65,6.55,,,,,,,,,,,2.1362,,,1974800.0,2425800.0,3866100.0,2559800.0,1740300.0,,2559800.0,2561000.0,4673900.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74849,2001-10-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.0,81.76,14.77,,,,,,,,,,,2.0556,,,1985500.0,2437900.0,3880200.0,2574400.0,1734500.0,,2574400.0,2575100.0,4709400.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74850,2001-11-30,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.0,86.47,10.45,,,,,,,,,,,2.0556,,,1993000.0,2466200.0,3892800.0,2601700.0,1725800.0,,2601700.0,2604000.0,4739800.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
74851,2001-12-31,athertonsan_mateoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.0,88.23,9.59,,,,,,,,,,,2.2168,,,2003600.0,2498600.0,3909700.0,2636100.0,1719900.0,,2636100.0,2638300.0,4746600.0,,,,,,athertonsan_mateoca,Atherton,San Mateo,CA
